Date,Adj Close,Close,High,Low,Open,Volume
1991-01-23,0.036579642824553886,0.07997435234382728,0.07981707391205996,0.0800751565527439,0.07943519173279258,0.04367720130677028
1991-01-24,0.03715715711062769,0.08126180971196394,0.08109542536483029,0.0811592065685903,0.07986264565484108,0.06272755257784132
1991-01-25,0.03629088897103457,0.07933062365975894,0.08088236678936857,0.0800751565527439,0.08093128045996234,0.04052470662942553
1991-01-28,0.036194631107492964,0.07911604743173617,0.07960401533659824,0.07985834654957462,0.07900773781074408,0.031144584429964175
1991-01-29,0.036002115380409754,0.07868689497569062,0.07875178103475135,0.07899110653689749,0.07879401084971982,0.038319894401098537
1991-01-30,0.03706091898419159,0.08104723348394116,0.08045624963844512,0.07920791654006677,0.07836655692767132,0.04893780592172594
1991-01-31,0.03706091898419159,0.08104723348394116,0.08045624963844512,0.0811592065685903,0.0807175534989381,0.04063430255890378
1991-02-01,0.03590587396445607,0.07847231874766784,0.0802431910629834,0.07899110653689749,0.08050382653791384,0.07453812568396724
1991-02-04,0.036675920425201,0.08018892857185006,0.08003013248752168,0.07964153654640534,0.07836655692767132,0.05234817337431361
1991-02-05,0.037927180544749535,0.08297841953614615,0.08279989396852407,0.08029196655591318,0.07986264565484108,0.08266111810411936
1991-02-06,0.03917842750622773,0.08576791050044226,0.08578271402498819,0.0833273066002831,0.08264109614815636,0.07643349058200274
1991-02-07,0.0376384299807478,0.08233469085207783,0.08535659687406474,0.0833273066002831,0.08541954664147165,0.08836655325636905
1991-02-08,0.03840841723017622,0.08405130067626004,0.08365212827037097,0.08354411660345237,0.08221364222610786,0.04075034530776309
1991-02-11,0.03946720109685255,0.08641163918451059,0.08578271402498819,0.08527859662880662,0.08392345791430188,0.0769492361324886
1991-02-12,0.038697184241765874,0.08469502936032837,0.08556965544952647,0.0854954066319759,0.08584700056352015,0.08070773183165421
1991-02-13,0.03946720109685255,0.08641163918451059,0.08599577260044991,0.08571221663514518,0.08435091183635039,0.0465976104863964
1991-02-14,0.03917842750622773,0.08576791050044226,0.0868480069022968,0.08614583664148374,0.08606072752454441,0.06011014390912563
1991-02-15,0.03994846409841991,0.08748452032462448,0.08770024120414369,0.08679626665099158,0.08541954664147165,0.13475141870319005
1991-02-19,0.039852232551018975,0.08726994409660169,0.0868480069022968,0.08701307665416086,0.08712936232966567,0.06468738566968754
1991-02-20,0.03937094981234611,0.08619706295648781,0.08599577260044991,0.08657945664782231,0.08627445448556866,0.04934395554273355
1991-02-21,0.04004470551437359,0.08769909655264725,0.08727412405322024,0.08679626665099158,0.08584700056352015,0.04794499573704068
1991-02-22,0.04052596522642337,0.08877197769276113,0.09004388553422263,0.08744669666049942,0.08734308929068992,0.07736827939225834
1991-02-25,0.04071847437447142,0.08920113014880668,0.0898308269587609,0.09004841669853078,0.08862545105683543,0.053888963206390084
1991-02-26,0.04042971394191693,0.08855740146473835,0.08833941693052885,0.08896436668268438,0.08862545105683543,0.038216745291001365
1991-02-27,0.04071847437447142,0.08920113014880668,0.08940470980783746,0.08983160669536151,0.08841172409581119,0.03777191475370732
1991-02-28,0.039852232551018975,0.08726994409660169,0.08940470980783746,0.0876635066636687,0.08883917801785969,0.05502360341745895
1991-03-01,0.0401409633779152,0.08791367278067003,0.08727412405322024,0.08614583664148374,0.08691563536864141,0.049034508212442034
1991-03-04,0.03937094981234611,0.08619706295648781,0.08748718262868196,0.08722988665733014,0.08755681625171417,0.041375686787727184
1991-03-05,0.04052596522642337,0.08877197769276113,0.0887655340814523,0.08679626665099158,0.08584700056352015,0.05986516477264485
1991-03-06,0.039852232551018975,0.08726994409660169,0.08833941693052885,0.08788031666683799,0.08841172409581119,0.08775410541516711
1991-03-07,0.039755941792301526,0.08705536786857891,0.08833941693052885,0.08809712667000727,0.08691563536864141,0.0388807676872519
1991-03-08,0.039755941792301526,0.08705536786857891,0.08770024120414369,0.08788031666683799,0.08670190840761717,0.04991127564826798
1991-03-11,0.03974822129453199,0.08662621541253336,0.0868480069022968,0.08744669666049942,0.08670190840761717,0.03320756663190756
1991-03-12,0.03945815492349668,0.08598248672846504,0.08620883117591163,0.08679626665099158,0.08627445448556866,0.05009178659093803
1991-03-13,0.04061847632943686,0.08855740146473835,0.08812635835506713,0.08679626665099158,0.0856332736024959,0.04195590053202376
1991-03-14,0.04100527754406345,0.08941570637682947,0.09047000268514607,0.08983160669536151,0.08841172409581119,0.07110841777323636
1991-03-15,0.04100527754406345,0.08941570637682947,0.08897859265691402,0.08918117668585367,0.08905290497888393,0.1281950033926387
1991-03-18,0.0412953768102746,0.0900594350608978,0.09004388553422263,0.08983160669536151,0.08905290497888393,0.04020236566037188
1991-03-19,0.04071518156736988,0.08877197769276113,0.09004388553422263,0.08939798668902295,0.0896940858619567,0.055713413091233774
1991-03-20,0.041778850367658375,0.09113231620101168,0.09196141271337813,0.09091565671120791,0.08948035890093245,0.06444240653320676
1991-03-21,0.0412953768102746,0.0900594350608978,0.09132223698699296,0.09069884670803863,0.09076272066707797,0.04512128884813066
1991-03-22,0.0412953768102746,0.0900594350608978,0.08961776838329918,0.08961479669219223,0.0896940858619567,0.04978878608002759
1991-03-25,0.04061847632943686,0.08855740146473835,0.0898308269587609,0.08939798668902295,0.0896940858619567,0.03986713105255608
1991-03-26,0.0412953768102746,0.0900594350608978,0.0898308269587609,0.08918117668585367,0.08819799713478693,0.07181112108577332
1991-03-27,0.0414887576804824,0.09048858751694334,0.09089611983606952,0.09091565671120791,0.0896940858619567,0.05252868431698366
1991-03-28,0.0414887576804824,0.09048858751694334,0.09110917841153124,0.09134927671754647,0.09012153978400521,0.03125418035944241
1991-04-01,0.041875542447521064,0.09134689242903446,0.09089611983606952,0.09134927671754647,0.09012153978400521,0.050742915348426405
1991-04-02,0.043229271039809704,0.09435095962135333,0.0936658813170719,0.09265013673656215,0.09119017458912647,0.05838239631499804
1991-04-03,0.042649098823528075,0.09306350225321668,0.09409199846799535,0.09395099675557783,0.09396862508244175,0.04246519926312854
1991-04-04,0.04245572124283786,0.09263434979717111,0.09323976416614846,0.09308375674290072,0.09268626331629623,0.04543718299780324
1991-04-05,0.04139206889013729,0.09027401128892057,0.0917483541379164,0.09113246671437719,0.09204508243322347,0.07000601165907286
1991-04-08,0.04110195975537338,0.08963028260485224,0.09004388553422263,0.08983160669536151,0.08990781282298095,0.04378679723624853
1991-04-09,0.04042507572212356,0.0881282490086928,0.08897859265691402,0.08896436668268438,0.08926663193990819,0.05337966447528531
1991-04-10,0.04042507572212356,0.0881282490086928,0.08791329977960541,0.08831393667317655,0.08777054321273843,0.0605485276270386
1991-04-11,0.04032839680033121,0.08791367278067003,0.08833941693052885,0.0887475566795151,0.08777054321273843,0.0661121327529047
1991-04-12,0.04100527754406345,0.08941570637682947,0.0887655340814523,0.08809712667000727,0.08755681625171417,0.06105782635814338
1991-04-15,0.04139206889013729,0.09027401128892057,0.09047000268514607,0.09048203670486935,0.08905290497888393,0.04681035552597181
1991-04-16,0.04245572124283786,0.09263434979717111,0.09217447128883985,0.09091565671120791,0.08990781282298095,0.056512818694486835
1991-04-17,0.042842525746982045,0.09349265470926223,0.09387893989253362,0.09286694673973143,0.09225880939424773,0.07529885037093387
1991-04-18,0.04206892989676403,0.09177604488508001,0.09196141271337813,0.09265013673656215,0.09225880939424773,0.059871611592025926
1991-04-19,0.0414887576804824,0.09048858751694334,0.09089611983606952,0.09113246671437719,0.09119017458912647,0.10382602613218236
1991-04-22,0.0414887576804824,0.09048858751694334,0.09004388553422263,0.09069884670803863,0.09012153978400521,0.053308749462093505
1991-04-23,0.0412953768102746,0.0900594350608978,0.09004388553422263,0.09069884670803863,0.09012153978400521,0.05998120752150417
1991-04-24,0.04110195975537338,0.08963028260485224,0.0898308269587609,0.09026522670170006,0.0896940858619567,0.05951058970668583
1991-04-25,0.04071518156736988,0.08877197769276113,0.08897859265691402,0.08918117668585367,0.08926663193990819,0.061554231450486004
1991-04-26,0.040521777670539,0.08834282523671558,0.08770024120414369,0.08831393667317655,0.08798427017376267,0.04746793110284127
1991-04-29,0.03926476747425372,0.08555333427241948,0.08791329977960541,0.08657945664782231,0.08798427017376267,0.05523634845703436
1991-04-30,0.04032839680033121,0.08791367278067003,0.08770024120414369,0.08722988665733014,0.08584700056352015,0.10928003532857021
1991-05-01,0.0414887576804824,0.09048858751694334,0.0898308269587609,0.0887475566795151,0.08755681625171417,0.05819543855294692
1991-05-02,0.04158544647082751,0.09070316374496612,0.09153529556245468,0.09156608672071576,0.09012153978400521,0.0652482589558409
1991-05-03,0.04216563513469705,0.09199062111310279,0.09132223698699296,0.09156608672071576,0.09033526674502945,0.02549072383276306
1991-05-06,0.04226230418793666,0.09220519734112556,0.09217447128883985,0.09221651673022359,0.09161762851117497,0.03963504555483745
1991-05-07,0.041875542447521064,0.09134689242903446,0.09196141271337813,0.09156608672071576,0.09183135547219923,0.031995564588265815
1991-05-08,0.041875542447521064,0.09134689242903446,0.09089611983606952,0.09004841669853078,0.09097644762810221,0.027502131479657868
1991-05-09,0.042842525746982045,0.09349265470926223,0.09302670559068674,0.09221651673022359,0.09097644762810221,0.057653905724936776
1991-05-10,0.041875542447521064,0.09134689242903446,0.09281364701522501,0.09221651673022359,0.09311371723834475,0.048789529075961256
1991-05-13,0.04158544647082751,0.09070316374496612,0.09089611983606952,0.09134927671754647,0.09097644762810221,0.02941683683583658
1991-05-14,0.04119869130944708,0.08984485883287502,0.0898308269587609,0.09026522670170006,0.09012153978400521,0.03757206335289406
1991-05-15,0.04110195975537338,0.08963028260485224,0.09025694410968435,0.08939798668902295,0.08948035890093245,0.04877663543719911
1991-05-16,0.04206892989676403,0.09177604488508001,0.09153529556245468,0.09091565671120791,0.08948035890093245,0.05020782933979734
1991-05-17,0.04197223781690134,0.09156146865705724,0.09153529556245468,0.09156608672071576,0.09140390155015071,0.11807349696435393
1991-05-20,0.04216563513469705,0.09199062111310279,0.09153529556245468,0.09156608672071576,0.09119017458912647,0.04945999829159286
1991-05-21,0.04274580735097867,0.09327807848123945,0.0936658813170719,0.09308375674290072,0.09161762851117497,0.06214733883354474
1991-05-22,0.042842525746982045,0.09349265470926223,0.09302670559068674,0.09395099675557783,0.09289999027732049,0.043935074082013206
1991-05-23,0.04206892989676403,0.09177604488508001,0.09387893989253362,0.09243332673339287,0.09311371723834475,0.04683614280349611
1991-05-24,0.04274580735097867,0.09327807848123945,0.09345282274161018,0.09330056674606999,0.09183135547219923,0.027914727920046546
1991-05-28,0.043229271039809704,0.09435095962135333,0.0936658813170719,0.09416780675874711,0.09289999027732049,0.0363149335735848
1991-05-29,0.043229271039809704,0.09435095962135333,0.0936658813170719,0.0943846167619164,0.09396862508244175,0.04409624456654004
1991-05-30,0.04390614520450678,0.09585299321751277,0.09622258422261257,0.09546866677776279,0.09396862508244175,0.07525372263526636
1991-05-31,0.04380946628271443,0.09563841698949,0.09537034992076568,0.09525185677459351,0.09546471380961151,0.05094276674923968
1991-06-03,0.043229271039809704,0.09435095962135333,0.09473117419438051,0.09503504677142423,0.09503725988756301,0.030751328447718714
1991-06-04,0.04303588688008433,0.09392180716530778,0.0936658813170719,0.09481823676825495,0.09396862508244175,0.03407144042897136
1991-06-05,0.04226230418793666,0.09220519734112556,0.09302670559068674,0.09308375674290072,0.09332744419936899,0.054340240563065204
1991-06-06,0.04197223781690134,0.09156146865705724,0.0917483541379164,0.09221651673022359,0.09183135547219923,0.04528245933265749
1991-06-07,0.04197223781690134,0.09156146865705724,0.09196141271337813,0.09243332673339287,0.09119017458912647,0.04173670867306728
1991-06-10,0.0423529567135152,0.09199062111310279,0.09132223698699296,0.09243332673339287,0.09119017458912647,0.03155073405097177
1991-06-11,0.04264431915447859,0.09263434979717111,0.09238752986430157,0.09286694673973143,0.09161762851117497,0.03752048879784547
1991-06-12,0.04196447784492079,0.09113231620101168,0.09196141271337813,0.09156608672071576,0.09225880939424773,0.031705457716117526
1991-06-13,0.04254718298974207,0.09241977356914834,0.0917483541379164,0.0919997067270543,0.09076272066707797,0.03830055394295531
1991-06-14,0.043129921029739185,0.093707230937285,0.0936658813170719,0.09416780675874711,0.09268626331629623,0.04925370007139852
1991-06-17,0.04303281447066092,0.09349265470926223,0.09345282274161018,0.09416780675874711,0.09332744419936899,0.031028541681104856
1991-06-18,0.0423529567135152,0.09199062111310279,0.09323976416614846,0.09265013673656215,0.09311371723834475,0.04126609085824894
1991-06-19,0.042255830417331434,0.09177604488508001,0.09110917841153124,0.09156608672071576,0.09140390155015071,0.044109138205302184
1991-06-20,0.04264431915447859,0.09263434979717111,0.09238752986430157,0.09308375674290072,0.09161762851117497,0.04032485522861227
1991-06-21,0.04264431915447859,0.09263434979717111,0.09196141271337813,0.09265013673656215,0.09225880939424773,0.10327804648479115
1991-06-24,0.0423529567135152,0.09199062111310279,0.09196141271337813,0.09308375674290072,0.09225880939424773,0.036901594137262454
1991-06-25,0.04196447784492079,0.09113231620101168,0.0917483541379164,0.09156608672071576,0.09161762851117497,0.05129089499581762
1991-06-26,0.042255830417331434,0.09177604488508001,0.09196141271337813,0.09134927671754647,0.09076272066707797,0.051522980493536256
1991-06-27,0.04206159427255181,0.09134689242903446,0.09238752986430157,0.09221651673022359,0.09140390155015071,0.05808584262346868
1991-06-28,0.04186734168018427,0.0909177399729889,0.0906830612606078,0.09048203670486935,0.09097644762810221,0.055881030395141675
1991-07-01,0.04303281447066092,0.09349265470926223,0.09281364701522501,0.0919997067270543,0.09054899370605371,0.07007692667226466
1991-07-02,0.04293567172688923,0.09327807848123945,0.09302670559068674,0.09373418675240855,0.09311371723834475,0.05074936216780748
1991-07-03,0.042741438871627194,0.09284892602519389,0.09217447128883985,0.09308375674290072,0.09247253635527199,0.03362660989167732
1991-07-05,0.04293567172688923,0.09327807848123945,0.09260058843976329,0.09351737674923927,0.09247253635527199,0.02271214467952055
1991-07-08,0.043421263733597074,0.09435095962135333,0.0936658813170719,0.09308375674290072,0.09289999027732049,0.04454752192321516
